# DP | Time (s) | Count rate (counts/s) 
# IP LinLin
DP 1837507004.3902075 2102.659362992322
DP 1837507004.4002085 2102.659362992322
DP 1837507004.4102092 2102.659362992322
DP 1837507004.4202101 2102.659362992322
DP 1837507004.430211 2102.659362992322
DP 1837507004.4402118 2102.659362992322
DP 1837507004.4502127 2102.659362992322
DP 1837507004.4602137 2102.659362992322
DP 1837507004.4702144 2102.659362992322
DP 1837507004.4802153 2102.659362992322
DP 1837507004.4902163 2102.659362992322
DP 1837507004.500217 2102.659362992322
DP 1837507004.510218 2102.659362992322
DP 1837507004.5202188 2102.659362992322
DP 1837507004.5302198 2102.659362992322
DP 1837507004.5402205 2102.659362992322
DP 1837507004.5502214 3937.9007230883194
DP 1837507004.5602224 3937.9007230883194
DP 1837507004.570223 3937.9007230883194
DP 1837507004.580224 3937.9007230883194
DP 1837507004.590225 3937.9007230883194
DP 1837507004.6002257 3937.9007230883194
DP 1837507004.6102266 3937.9007230883194
DP 1837507004.6202276 3937.9007230883194
DP 1837507004.6302283 3937.9007230883194
DP 1837507004.6402292 3937.9007230883194
DP 1837507004.6502302 3937.9007230883194
DP 1837507004.6602309 3937.9007230883194
DP 1837507004.6702318 3937.9007230883194
DP 1837507004.6802328 3937.9007230883194
DP 1837507004.6902335 3937.9007230883194
DP 1837507004.7002344 3937.9007230883194
DP 1837507004.7102354 3937.9007230883194
DP 1837507004.720236 8214.075110791233
DP 1837507004.730237 8214.075110791233
DP 1837507004.740238 8214.075110791233
DP 1837507004.750239 8214.075110791233
DP 1837507004.7602396 8214.075110791233
DP 1837507004.7702405 8214.075110791233
DP 1837507004.7802415 8214.075110791233
DP 1837507004.7902422 5639.345535753368
DP 1837507004.8002431 5639.345535753368
DP 1837507004.810244 5639.345535753368
DP 1837507004.8202448 5639.345535753368
DP 1837507004.8302457 5639.345535753368
DP 1837507004.8402467 5639.345535753368
DP 1837507004.8502474 5639.345535753368
DP 1837507004.8602483 5639.345535753368
DP 1837507004.8702493 12463.796669266409
DP 1837507004.88025 12463.796669266409
DP 1837507004.890251 12463.796669266409
DP 1837507004.9002519 12463.796669266409
DP 1837507004.9102526 12463.796669266409
DP 1837507004.9202535 12463.796669266409
DP 1837507004.9302545 6214.379834171143
DP 1837507004.9402552 6214.379834171143
DP 1837507004.950256 6214.379834171143
DP 1837507004.960257 6214.379834171143
DP 1837507004.970258 6214.379834171143
DP 1837507004.9802587 6214.379834171143
DP 1837507004.9902596 6214.379834171143
DP 1837507005.0002606 11932.70492925255
DP 1837507005.0102613 11932.70492925255
DP 1837507005.0202622 11932.70492925255
DP 1837507005.0302632 11932.70492925255
DP 1837507005.040264 11932.70492925255
DP 1837507005.0502648 11932.70492925255
DP 1837507005.0602658 11932.70492925255
DP 1837507005.0702665 11932.70492925255
DP 1837507005.0802674 11932.70492925255
DP 1837507005.0902684 11932.70492925255
DP 1837507005.100269 11932.70492925255
DP 1837507005.11027 11932.70492925255
DP 1837507005.120271 11932.70492925255
DP 1837507005.1302717 11932.70492925255
DP 1837507005.1402726 11932.70492925255
DP 1837507005.1502736 11932.70492925255
DP 1837507005.1602743 5731.228468592757
DP 1837507005.1702752 5731.228468592757
DP 1837507005.1802762 5731.228468592757
DP 1837507005.190277 5731.228468592757
DP 1837507005.2002778 5731.228468592757
DP 1837507005.2102787 5731.228468592757
DP 1837507005.2202797 3084.081397005903
DP 1837507005.2302804 3084.081397005903
DP 1837507005.2402813 3084.081397005903
DP 1837507005.2502823 3084.081397005903
DP 1837507005.260283 3084.081397005903
DP 1837507005.270284 3084.081397005903
DP 1837507005.280285 3084.081397005903
DP 1837507005.2902856 3084.081397005903
DP 1837507005.3002865 3084.081397005903
DP 1837507005.3102875 3084.081397005903
DP 1837507005.3202882 3084.081397005903
DP 1837507005.3302891 3084.081397005903
DP 1837507005.34029 3084.081397005903
DP 1837507005.3502908 672.7240485233801
DP 1837507005.3602917 672.7240485233801
DP 1837507005.3702927 672.7240485233801
DP 1837507005.3802934 672.7240485233801
DP 1837507005.3902943 672.7240485233801
DP 1837507005.4002953 672.7240485233801
DP 1837507005.4102962 672.7240485233801
DP 1837507005.420297 672.7240485233801
DP 1837507005.4302979 672.7240485233801
DP 1837507005.4402988 672.7240485233801
DP 1837507005.4502995 672.7240485233801
DP 1837507005.4603004 672.7240485233801
DP 1837507005.4703014 672.7240485233801
DP 1837507005.480302 672.7240485233801
DP 1837507005.490303 672.7240485233801
DP 1837507005.500304 672.7240485233801
DP 1837507005.5103047 672.7240485233801
DP 1837507005.5203056 672.7240485233801
DP 1837507005.5303066 672.7240485233801
DP 1837507005.5403073 672.7240485233801
DP 1837507005.5503082 672.7240485233801
DP 1837507005.5603092 672.7240485233801
DP 1837507005.5703099 672.7240485233801
DP 1837507005.5803108 672.7240485233801
DP 1837507005.5903118 672.7240485233801
DP 1837507005.6003125 672.7240485233801
DP 1837507005.6103134 672.7240485233801
DP 1837507005.6203144 672.7240485233801
DP 1837507005.6303153 672.7240485233801
DP 1837507005.640316 672.7240485233801
DP 1837507005.650317 672.7240485233801
DP 1837507005.660318 672.7240485233801
DP 1837507005.6703186 672.7240485233801
DP 1837507005.6803195 672.7240485233801
DP 1837507005.6903205 672.7240485233801
DP 1837507005.7003212 672.7240485233801
DP 1837507005.7103221 672.7240485233801
DP 1837507005.720323 672.7240485233801
DP 1837507005.7303238 672.7240485233801
DP 1837507005.7403247 672.7240485233801
DP 1837507005.7503257 4265.0541014675055
DP 1837507005.7603264 4265.0541014675055
DP 1837507005.7703273 4265.0541014675055
DP 1837507005.7803283 4265.0541014675055
DP 1837507005.790329 4265.0541014675055
DP 1837507005.80033 4265.0541014675055
DP 1837507005.8103309 8197.136392262393
DP 1837507005.8203316 8197.136392262393
DP 1837507005.8303325 8197.136392262393
DP 1837507005.8403335 8197.136392262393
DP 1837507005.8503344 8197.136392262393
DP 1837507005.860335 8197.136392262393
DP 1837507005.870336 8197.136392262393
DP 1837507005.880337 8197.136392262393
DP 1837507005.8903377 8197.136392262393
DP 1837507005.9003386 8197.136392262393
DP 1837507005.9103396 8197.136392262393
DP 1837507005.9203403 8197.136392262393
DP 1837507005.9303412 8197.136392262393
DP 1837507005.9403422 8197.136392262393
DP 1837507005.950343 8197.136392262393
DP 1837507005.9603438 8197.136392262393
DP 1837507005.9703448 8197.136392262393
DP 1837507005.9803455 5430.50043712129
DP 1837507005.9903464 5430.50043712129
DP 1837507006.0003474 5430.50043712129
DP 1837507006.010348 5430.50043712129
DP 1837507006.020349 5430.50043712129
DP 1837507006.03035 5430.50043712129
DP 1837507006.0403507 5430.50043712129
DP 1837507006.0503516 5430.50043712129
DP 1837507006.0603526 5430.50043712129
DP 1837507006.0703535 5430.50043712129
DP 1837507006.0803542 5430.50043712129
DP 1837507006.0903552 5430.50043712129
DP 1837507006.100356 5430.50043712129
DP 1837507006.1103568 8848.201464313302
DP 1837507006.1203578 8848.201464313302
DP 1837507006.1303587 8848.201464313302
DP 1837507006.1403594 16314.241305983978
DP 1837507006.1503603 16314.241305983978
DP 1837507006.1603613 16314.241305983978
DP 1837507006.170362 16314.241305983978
DP 1837507006.180363 23087.044708070684
DP 1837507006.190364 23087.044708070684
DP 1837507006.2003646 23087.044708070684
DP 1837507006.2103655 23087.044708070684
DP 1837507006.2203665 23087.044708070684
DP 1837507006.2303672 23087.044708070684
DP 1837507006.2403681 23087.044708070684
DP 1837507006.250369 23087.044708070684
DP 1837507006.2603698 23087.044708070684
DP 1837507006.2703707 23087.044708070684
DP 1837507006.2803717 23087.044708070684
DP 1837507006.2903726 23087.044708070684
DP 1837507006.3003733 23087.044708070684
DP 1837507006.3103743 23087.044708070684
DP 1837507006.3203752 23087.044708070684
DP 1837507006.330376 12747.997465330754
DP 1837507006.3403769 12747.997465330754
DP 1837507006.3503778 12747.997465330754
DP 1837507006.3603785 7715.140817501661
DP 1837507006.3703794 7715.140817501661
DP 1837507006.3803804 7715.140817501661
DP 1837507006.390381 7715.140817501661
DP 1837507006.400382 7715.140817501661
DP 1837507006.410383 7715.140817501661
DP 1837507006.4203837 7715.140817501661
DP 1837507006.4303846 7715.140817501661
DP 1837507006.4403856 7715.140817501661
DP 1837507006.4503863 7715.140817501661
DP 1837507006.4603872 14302.123769292743
DP 1837507006.4703882 14302.123769292743
DP 1837507006.4803889 14302.123769292743
DP 1837507006.4903898 14302.123769292743
DP 1837507006.5003908 14302.123769292743
DP 1837507006.5103917 14302.123769292743
DP 1837507006.5203924 14302.123769292743
DP 1837507006.5303934 14302.123769292743
DP 1837507006.5403943 10889.956601589693
DP 1837507006.550395 10889.956601589693
DP 1837507006.560396 10889.956601589693
DP 1837507006.570397 10889.956601589693
DP 1837507006.5803976 4806.4395634421935
DP 1837507006.5903986 4806.4395634421935
DP 1837507006.6003995 4806.4395634421935
DP 1837507006.6104002 4806.4395634421935
DP 1837507006.6204011 4806.4395634421935
DP 1837507006.630402 4806.4395634421935
DP 1837507006.6404028 4806.4395634421935
DP 1837507006.6504037 4806.4395634421935
DP 1837507006.6604047 4806.4395634421935
DP 1837507006.6704054 4806.4395634421935
DP 1837507006.6804063 4806.4395634421935
DP 1837507006.6904073 14352.25936720787
DP 1837507006.700408 14352.25936720787
DP 1837507006.710409 14352.25936720787
DP 1837507006.7204099 14352.25936720787
DP 1837507006.7304108 14352.25936720787
DP 1837507006.7404115 14352.25936720787
DP 1837507006.7504125 14352.25936720787
DP 1837507006.7604134 14352.25936720787
DP 1837507006.770414 8023.7029010998995
DP 1837507006.780415 8023.7029010998995
DP 1837507006.790416 8023.7029010998995
DP 1837507006.8004167 8023.7029010998995
DP 1837507006.8104177 8023.7029010998995
DP 1837507006.8204186 8023.7029010998995
DP 1837507006.8304193 8023.7029010998995
DP 1837507006.8404202 8023.7029010998995
DP 1837507006.8504212 8023.7029010998995
DP 1837507006.860422 8023.7029010998995
DP 1837507006.8704228 8023.7029010998995
DP 1837507006.8804238 8023.7029010998995
DP 1837507006.8904245 11577.621597214395
DP 1837507006.9004254 11577.621597214395
DP 1837507006.9104264 11577.621597214395
DP 1837507006.920427 11577.621597214395
DP 1837507006.930428 11577.621597214395
DP 1837507006.940429 11577.621597214395
DP 1837507006.95043 11577.621597214395
DP 1837507006.9604306 11577.621597214395
DP 1837507006.9704316 5590.689861229179
DP 1837507006.9804325 5590.689861229179
DP 1837507006.9904332 5590.689861229179
DP 1837507007.0004342 5590.689861229179
DP 1837507007.010435 5590.689861229179
DP 1837507007.0204358 5590.689861229179
DP 1837507007.0304368 5590.689861229179
DP 1837507007.0404377 5590.689861229179
DP 1837507007.0504384 1392.3324845373418
DP 1837507007.0604393 1392.3324845373418
DP 1837507007.0704403 1392.3324845373418
DP 1837507007.080441 1392.3324845373418
DP 1837507007.090442 1392.3324845373418
DP 1837507007.100443 1392.3324845373418
DP 1837507007.1104436 1392.3324845373418
DP 1837507007.1204445 1392.3324845373418
DP 1837507007.1304455 1392.3324845373418
DP 1837507007.1404462 1392.3324845373418
DP 1837507007.1504471 1392.3324845373418
DP 1837507007.160448 1392.3324845373418
DP 1837507007.170449 1392.3324845373418
DP 1837507007.1804497 1392.3324845373418
DP 1837507007.1904507 1392.3324845373418
DP 1837507007.2004516 1392.3324845373418
DP 1837507007.2104523 1392.3324845373418
DP 1837507007.2204533 1392.3324845373418
DP 1837507007.2304542 1392.3324845373418
DP 1837507007.240455 1392.3324845373418
DP 1837507007.2504559 1392.3324845373418
DP 1837507007.2604568 159.65704806115446
DP 1837507007.2704575 159.65704806115446
DP 1837507007.2804585 159.65704806115446
DP 1837507007.2904594 159.65704806115446
DP 1837507007.30046 159.65704806115446
DP 1837507007.310461 159.65704806115446
DP 1837507007.320462 159.65704806115446
DP 1837507007.3304627 159.65704806115446
DP 1837507007.3404636 159.65704806115446
DP 1837507007.3504646 159.65704806115446
DP 1837507007.3604653 159.65704806115446
DP 1837507007.3704662 159.65704806115446
DP 1837507007.3804672 159.65704806115446
DP 1837507007.3904681 159.65704806115446
DP 1837507007.4004688 159.65704806115446
DP 1837507007.4104698 159.65704806115446
DP 1837507007.4204707 159.65704806115446
DP 1837507007.4304714 159.65704806115446
DP 1837507007.4404724 159.65704806115446
DP 1837507007.4504733 159.65704806115446
DP 1837507007.460474 159.65704806115446
DP 1837507007.470475 159.65704806115446
DP 1837507007.480476 159.65704806115446
DP 1837507007.4904766 159.65704806115446
DP 1837507007.5004776 159.65704806115446
DP 1837507007.5104785 159.65704806115446
DP 1837507007.5204792 159.65704806115446
DP 1837507007.5304801 159.65704806115446
DP 1837507007.540481 159.65704806115446
DP 1837507007.5504818 159.65704806115446
DP 1837507007.5604827 159.65704806115446
DP 1837507007.5704837 159.65704806115446
DP 1837507007.5804844 159.65704806115446
DP 1837507007.5904853 159.65704806115446
DP 1837507007.6004863 159.65704806115446
DP 1837507007.6104872 159.65704806115446
DP 1837507007.620488 159.65704806115446
DP 1837507007.6304889 159.65704806115446
DP 1837507007.6404898 159.65704806115446
DP 1837507007.6504905 159.65704806115446
DP 1837507007.6604915 159.65704806115446
DP 1837507007.6704924 159.65704806115446
DP 1837507007.680493 159.65704806115446
DP 1837507007.690494 159.65704806115446
DP 1837507007.700495 159.65704806115446
DP 1837507007.7104957 159.65704806115446
DP 1837507007.7204967 159.65704806115446
DP 1837507007.7304976 159.65704806115446
DP 1837507007.7404983 159.65704806115446
DP 1837507007.7504992 159.65704806115446
DP 1837507007.7605002 159.65704806115446
DP 1837507007.770501 159.65704806115446
DP 1837507007.7805018 159.65704806115446
DP 1837507007.7905028 159.65704806115446
DP 1837507007.8005035 159.65704806115446
DP 1837507007.8105044 159.65704806115446
DP 1837507007.8205054 159.65704806115446
DP 1837507007.8305063 159.65704806115446
DP 1837507007.840507 159.65704806115446
DP 1837507007.850508 159.65704806115446
DP 1837507007.860509 159.65704806115446
DP 1837507007.8705096 159.65704806115446
DP 1837507007.8805106 159.65704806115446
DP 1837507007.8905115 159.65704806115446
DP 1837507007.9005122 159.65704806115446
DP 1837507007.9105132 159.65704806115446
DP 1837507007.920514 159.65704806115446
DP 1837507007.9305148 159.65704806115446
DP 1837507007.9405158 159.65704806115446
DP 1837507007.9505167 159.65704806115446
DP 1837507007.9605174 159.65704806115446
DP 1837507007.9705184 159.65704806115446
DP 1837507007.9805193 159.65704806115446
DP 1837507007.99052 159.65704806115446
DP 1837507008.000521 159.65704806115446
DP 1837507008.010522 159.65704806115446
DP 1837507008.0205226 159.65704806115446
DP 1837507008.0305235 159.65704806115446
DP 1837507008.0405245 159.65704806115446
DP 1837507008.0505254 159.65704806115446
DP 1837507008.0605261 159.65704806115446
DP 1837507008.070527 159.65704806115446
DP 1837507008.080528 159.65704806115446
DP 1837507008.0905287 159.65704806115446
DP 1837507008.1005297 159.65704806115446
DP 1837507008.1105306 159.65704806115446
DP 1837507008.1205313 159.65704806115446
DP 1837507008.1305323 159.65704806115446
DP 1837507008.1405332 159.65704806115446
DP 1837507008.150534 159.65704806115446
DP 1837507008.1605349 159.65704806115446
DP 1837507008.1705358 159.65704806115446
DP 1837507008.1805365 159.65704806115446
DP 1837507008.1905375 159.65704806115446
DP 1837507008.2005384 159.65704806115446
DP 1837507008.210539 159.65704806115446
DP 1837507008.22054 159.65704806115446
DP 1837507008.230541 159.65704806115446
DP 1837507008.2405417 159.65704806115446
DP 1837507008.2505426 159.65704806115446
DP 1837507008.2605436 159.65704806115446
DP 1837507008.2705445 159.65704806115446
DP 1837507008.2805452 159.65704806115446
DP 1837507008.2905462 159.65704806115446
DP 1837507008.3005471 159.65704806115446
DP 1837507008.3105478 159.65704806115446
DP 1837507008.3205488 159.65704806115446
DP 1837507008.3305497 159.65704806115446
DP 1837507008.3405504 159.65704806115446
DP 1837507008.3505514 159.65704806115446
DP 1837507008.3605523 159.65704806115446
DP 1837507008.370553 159.65704806115446
DP 1837507008.380554 159.65704806115446
DP 1837507008.390555 159.65704806115446
DP 1837507008.4005556 159.65704806115446
DP 1837507008.4105566 159.65704806115446
DP 1837507008.4205575 159.65704806115446
DP 1837507008.4305582 159.65704806115446
DP 1837507008.4405591 159.65704806115446
DP 1837507008.45056 159.65704806115446
DP 1837507008.4605608 159.65704806115446
DP 1837507008.4705617 159.65704806115446
DP 1837507008.4805627 159.65704806115446
DP 1837507008.4905636 159.65704806115446
DP 1837507008.5005643 159.65704806115446
DP 1837507008.5105653 159.65704806115446
DP 1837507008.5205662 159.65704806115446
DP 1837507008.530567 159.65704806115446
DP 1837507008.5405679 159.65704806115446
DP 1837507008.5505688 159.65704806115446
DP 1837507008.5605695 159.65704806115446
DP 1837507008.5705705 159.65704806115446
DP 1837507008.5805714 159.65704806115446
DP 1837507008.590572 159.65704806115446
DP 1837507008.600573 159.65704806115446
DP 1837507008.610574 159.65704806115446
DP 1837507008.6205747 159.65704806115446
DP 1837507008.6305757 159.65704806115446
DP 1837507008.6405766 159.65704806115446
DP 1837507008.6505773 159.65704806115446
DP 1837507008.6605783 159.65704806115446
DP 1837507008.6705792 159.65704806115446
DP 1837507008.68058 159.65704806115446
DP 1837507008.6905808 159.65704806115446
DP 1837507008.7005818 159.65704806115446
DP 1837507008.7105827 159.65704806115446
DP 1837507008.7205834 159.65704806115446
DP 1837507008.7305844 159.65704806115446
DP 1837507008.7405853 159.65704806115446
DP 1837507008.750586 159.65704806115446
DP 1837507008.760587 159.65704806115446
DP 1837507008.770588 159.65704806115446
DP 1837507008.7805886 159.65704806115446
DP 1837507008.7905896 159.65704806115446
DP 1837507008.8005905 159.65704806115446
DP 1837507008.8105912 159.65704806115446
DP 1837507008.8205922 159.65704806115446
DP 1837507008.830593 159.65704806115446
DP 1837507008.8405938 159.65704806115446
DP 1837507008.8505948 159.65704806115446
DP 1837507008.8605957 159.65704806115446
DP 1837507008.8705964 159.65704806115446
DP 1837507008.8805974 159.65704806115446
DP 1837507008.8905983 159.65704806115446
DP 1837507008.900599 159.65704806115446
DP 1837507008.9106 159.65704806115446
DP 1837507008.920601 159.65704806115446
DP 1837507008.9306018 159.65704806115446
DP 1837507008.9406025 159.65704806115446
DP 1837507008.9506035 159.65704806115446
DP 1837507008.9606044 159.65704806115446
